ID1,ID2,Distance
JF727650_1,MK513614_1,0.0398465
JF727650_1,MK513612_1,0.0399131
JF727650_1,MK513603_1,0.0400507
JF727650_1,MK513599_1,0.0400507
JF727650_1,MK513602_1,0.0399824
JF727650_1,MK513615_1,0.0401866
JF727650_1,MK513619_1,0.0399815
JF727650_1,MK513609_1,0.0399167
JF727650_1,MK513608_1,0.039985
JF727650_1,MK513610_1,0.0397747
JF727650_1,KX838946_2,0.0394054
JF727650_1,MG912590_1,0.0321254
JF727650_1,HM439386_1,0.0321266
JF727650_1,KT732214_1,0.0358372
JF727650_1,JN635408_1,0.0340556
JF727650_1,EF565859_1,0.0229119
JF727650_1,DQ227318_1,0.0291747
JF727650_1,DQ227319_1,0.0276522
JF727650_1,DQ227321_1,0.0269929
JF727650_1,DQ227320_1,0.0315728
JF727650_1,MF775733_1,0.0388066
JF727650_1,MH356238_2,0.0360876
JF727650_1,MH356255_1,0.0364819
JF727650_1,MH356252_1,0.0354871
JF727650_1,MH356247_1,0.0361619
JF727650_1,MH356246_1,0.0360971
JF727650_1,MH356251_1,0.0368968
JF727650_1,MH356249_1,0.0367062
JF727650_1,MH356248_1,0.034465
JF727650_1,MG912593_1,0.0331424
JF727650_1,MF449469_1,0.0327448
JF727650_1,KC164757_1,0.0326082
JF727650_1,JN635403_1,0.0322726
JF727650_1,JN635402_1,0.032009
JF727650_1,KY656518_1,0.0332207
JF727650_1,KT732229_1,0.0333455
JF727650_1,KT732228_1,0.0332775
JF727650_1,KT732227_1,0.0331425
JF727650_1,KT732226_1,0.0331418
JF727650_1,KT732225_1,0.0329385
JF727650_1,KY969479_1,0.0342375
JF727650_1,MN630022_1,0.039591
JF727650_1,KY969476_1,0.0390636
JF727650_1,MG912591_1,0.040352
JF727650_1,KC164758_1,0.0419662
JF727650_1,X16568_1,0.0232939
JF727650_1,X16567_1,0.0205707
JF727650_1,X16566_1,0.0238464
JF727650_1,X16569_1,0.0369868
JF727650_1,MN630021_1,0.0543982
JF727650_1,MN630020_1,0.0555623
JF727650_1,KJ755982_1,0.055012
JF727650_1,KJ755981_1,0.0548047
JF727650_1,KJ755979_1,0.0540414
JF727650_1,JN635411_1,0.0540413
JF727650_1,KJ018970_2,0.0548126
JF727650_1,KJ755976_1,0.0532119
JF727650_1,KJ755980_1,0.0555512
JF727650_1,KT588921_1,0.0562248
JF727650_1,DQ211902_1,0.0526287
JF727650_1,MG972194_1,0.0581489
JF727650_1,KJ755978_1,0.0526608
JF727650_1,KJ755977_1,0.0522475
JF727650_1,KJ755975_1,0.0494114
JF727650_1,MG912594_1,0.0488634
JF727650_1,KJ755974_1,0.0497711
JF727650_1,FJ161211_1,0.051668
JF727650_1,DI034478_1,0.901124
JF727650_1,BD137599_1,0.901124
JF727650_1,DI004932_1,0.891657
JF727650_1,BD137602_1,0.891657
JF727650_1,DI076729_1,0.891985
JF727650_1,BD137600_1,0.891985
JF727650_1,DI047195_1,0.8937
JF727650_1,BD137603_1,0.8937
JF727650_1,DI029710_1,0.893372
JF727650_1,BD137601_1,0.893372
JF727650_1,DI041162_1,0.893055
JF727650_1,BD137598_1,0.893055
JF727649_1,AY730614_1,0.000566706
JF727649_1,FJ416068_1,0.00182778
JF727649_1,EF033071_1,0.00182778
JF727649_1,AB569621_1,0.000458035
JF727649_1,AF128248_1,0.000305321
JF727649_1,AF128252_1,0.000763565
JF727649_1,AF128253_1,0.000763599
JF727649_1,AF128251_1,0.00106928
JF727649_1,AF128249_1,0.00152807
JF727649_1,AF128247_1,0.00122204
JF727649_1,AF128250_1,0.00076373
JF727649_1,AF527380_1,0.00198765
JF727649_1,AF462047_1,0.00198765
JF727649_1,DQ345723_1,0.00448367
JF727649_1,DQ345722_1,0.00448367
JF727649_1,DQ345721_1,0.00448367
JF727649_1,HW669893_1,0.00252212
JF727649_1,AF266291_1,0.00252212
JF727649_1,AF266287_1,0.00252212
JF727649_1,FJ211590_1,0.00252212
JF727649_1,FJ211589_1,0.00252212
JF727649_1,FJ211583_1,0.00252212
JF727649_1,DI062293_1,0.00264872
JF727649_1,BD137595_1,0.00264872
JF727649_1,AF266289_1,0.00214362
JF727649_1,DI010567_1,0.00214362
JF727649_1,BD137594_1,0.00214362
JF727649_1,AF266288_2,0.00201671
JF727649_1,DI045579_1,0.00195365
JF727649_1,BD137590_1,0.00195365
JF727649_1,S58435_1,0.00271146
JF727649_1,E04903_1,0.00271146
JF727649_1,M20865_1,0.00256538
JF727649_1,K01711_1,0.00296416
JF727649_1,HM562901_1,0.0104759
JF727649_1,MG912589_1,0.0228528
JF727649_1,AF128245_1,0.018315
JF727649_1,DI052604_1,0.0180941
JF727649_1,BD137591_1,0.0180941
JF727649_1,D37774_1,0.014912
JF727649_1,HM562900_1,0.0179996
JF727649_1,D63926_1,0.014665
JF727649_1,D63924_1,0.0151529
JF727649_1,D37772_1,0.0155238
JF727649_1,HM562899_1,0.0160939
JF727649_1,AF128244_2,0.0181472
JF727649_1,LC420351_1,0.026326
JF727649_1,NC_001498_1,0.0257321
JF727649_1,AB016162_1,0.0257321
JF727649_1,AB032167_1,0.0258627
JF727649_1,LZ951275_1,0.0277097
JF727649_1,HZ785298_1,0.0277097
JF727649_1,HW339903_1,0.0277097
JF727649_1,LC336599_1,0.0275129
JF727649_1,AB481088_1,0.0285001
JF727649_1,AB481087_1,0.0281072
JF727649_1,EU293552_1,0.0275095
JF727649_1,EU293550_1,0.0274435
JF727649_1,EU293548_1,0.0274435
JF727649_1,EU293551_1,0.0276443
JF727649_1,EU293549_1,0.0278422
JF727649_1,AF128246_1,0.0246447
JF727649_1,DI006056_1,0.0285788
JF727649_1,BD137593_1,0.0285788
JF727649_1,GQ376027_1,0.0335718
JF727649_1,GQ376026_1,0.033571
JF727649_1,AB254456_1,0.0353145
JF727649_1,JN635409_1,0.0356945
JF727649_1,AB012949_1,0.0290352
JF727649_1,AB012948_1,0.0285075
JF727649_1,JN635406_1,0.0342327
JF727649_1,JN635405_1,0.0341579
JF727649_1,JF791787_1,0.0273552
JF727649_1,DI083540_1,0.0221924
JF727649_1,BD137592_1,0.0221924
JF727649_1,JN635410_1,0.0324246
JF727649_1,MN131123_2,0.0319728
JF727649_1,MH356254_2,0.0323016
JF727649_1,MH356236_1,0.0324312
JF727649_1,MH356244_1,0.0333
JF727649_1,KT732231_1,0.0310771
JF727649_1,KY969480_1,0.0320071
JF727649_1,MK513627_1,0.0337523
JF727649_1,MK513626_1,0.033953
JF727649_1,MK513625_1,0.0332194
JF727649_1,MK513624_1,0.0332869
JF727649_1,MK513623_1,0.0335483
JF727649_1,MH173047_1,0.0334877
JF727649_1,MH631016_1,0.0335693
JF727649_1,MH631015_1,0.0333763
JF727649_1,MF496200_1,0.0333097
JF727649_1,MF496201_1,0.0335095
JF727649_1,MH638233_1,0.0333497
JF727649_1,MK161348_1,0.0343793
JF727649_1,MF496202_1,0.0329793
JF727649_1,JN635404_1,0.0314335
JF727649_1,MH356241_2,0.0329079
JF727649_1,MH356239_1,0.0333124
JF727649_1,MN131115_1,0.0329658
JF727649_1,MH356242_1,0.0336842
JF727649_1,MH356253_2,0.0330866
JF727649_1,MH356240_1,0.0339493
JF727649_1,MN131117_1,0.0333671
JF727649_1,MN131119_1,0.0334345
JF727649_1,MH356243_2,0.033636
JF727649_1,MN131118_2,0.0345142
JF727649_1,MN131122_1,0.0341152
JF727649_1,MN131120_1,0.0344477
JF727649_1,MH356245_1,0.0342458
JF727649_1,MN131116_2,0.0347918
JF727649_1,MN131124_1,0.0348595
JF727649_1,MN131121_1,0.0346563
JF727649_1,MH356237_1,0.0353197
JF727649_1,MK142916_1,0.0358278
JF727649_1,MK142914_1,0.0358279
JF727649_1,MK142915_1,0.0360326
JF727649_1,KU728742_1,0.0349183
JF727649_1,KJ410048_1,0.0343133
JF727649_1,KU728743_1,0.0355418
JF727649_1,KT732232_1,0.0337177
JF727649_1,MH356250_1,0.0329125
JF727649_1,KT732230_1,0.032977
JF727649_1,KJ018971_2,0.0325091
JF727649_1,MG912592_1,0.0343321
JF727649_1,KT732261_1,0.0341383
JF727649_1,KT732260_1,0.0340022
JF727649_1,KT732259_1,0.0340037
JF727649_1,KT732258_1,0.0333947
JF727649_1,KT732253_1,0.0334633
JF727649_1,KT732244_1,0.0334633
JF727649_1,KT732256_1,0.0335306
JF727649_1,KT732254_1,0.0333947
JF727649_1,KT732246_1,0.0335306
JF727649_1,KT732240_1,0.0335346
JF727649_1,KT732234_1,0.0334644
JF727649_1,KT732233_1,0.0334659
JF727649_1,KT732238_1,0.0334644
JF727649_1,KT732237_1,0.0334644
JF727649_1,KT732243_1,0.0337352
JF727649_1,KT732257_1,0.0337339
JF727649_1,KT732250_1,0.0337339
JF727649_1,KT732249_1,0.0337339
JF727649_1,KT732251_1,0.0336652
JF727649_1,KT732247_1,0.0337339
JF727649_1,KT732242_1,0.0335993
JF727649_1,KT732239_1,0.0335993
JF727649_1,KT732236_1,0.0335993
JF727649_1,KT732235_1,0.0335993
JF727649_1,KT732252_1,0.0338026
JF727649_1,KT732255_1,0.0338713
JF727649_1,KT732248_1,0.0338728
JF727649_1,KT732245_1,0.0338728
JF727649_1,KT732241_1,0.0336651
JF727649_1,JN635407_1,0.031581
JF727649_1,KC117298_1,0.0314181
JF727649_1,MN630023_1,0.0369895
JF727649_1,KY969481_1,0.0366549
JF727649_1,KY969477_1,0.0369662
JF727649_1,KT732223_1,0.0369087
JF727649_1,KT732222_1,0.0365699
JF727649_1,KT732218_1,0.0373923
JF727649_1,KT732217_1,0.036844
JF727649_1,KT732216_1,0.0369129
JF727649_1,KT732224_1,0.0365657
JF727649_1,KT732221_1,0.036704
JF727649_1,KT732219_1,0.0364993
JF727649_1,KT732220_1,0.0370447
JF727649_1,KY969478_1,0.0372083
JF727649_1,KT732215_1,0.0369082
JF727649_1,MK513622_1,0.039985
JF727649_1,MK513617_1,0.0398465
JF727649_1,MK513613_1,0.0398465
JF727649_1,MK513611_1,0.0398465
JF727649_1,MK513604_1,0.0398465
JF727649_1,MK513601_1,0.0398465
JF727649_1,MK513598_1,0.0398465
JF727649_1,MK513607_1,0.0399158
JF727649_1,MK513616_1,0.0398474
JF727649_1,MK513606_1,0.0400524
JF727649_1,MK513600_1,0.0399841
JF727649_1,MK513605_1,0.0399148
JF727649_1,MK513621_1,0.0399832
JF727649_1,MK513620_1,0.0399832
JF727649_1,MK513618_1,0.0399832
JF727649_1,MK513614_1,0.0398465
JF727649_1,MK513612_1,0.0399131
JF727649_1,MK513603_1,0.0400507
JF727649_1,MK513599_1,0.0400507
JF727649_1,MK513602_1,0.0399824
JF727649_1,MK513615_1,0.0401866
JF727649_1,MK513619_1,0.0399815
JF727649_1,MK513609_1,0.0399167
JF727649_1,MK513608_1,0.039985
JF727649_1,MK513610_1,0.0397747
JF727649_1,KX838946_2,0.0394054
JF727649_1,MG912590_1,0.0321254
JF727649_1,HM439386_1,0.0321266
JF727649_1,KT732214_1,0.0358372
JF727649_1,JN635408_1,0.0340556
JF727649_1,EF565859_1,0.0229119
JF727649_1,DQ227318_1,0.0291747
JF727649_1,DQ227319_1,0.0276522
JF727649_1,DQ227321_1,0.0269929
JF727649_1,DQ227320_1,0.0315728
JF727649_1,MF775733_1,0.0388066
JF727649_1,MH356238_2,0.0360876
JF727649_1,MH356255_1,0.0364819
JF727649_1,MH356252_1,0.0354871
JF727649_1,MH356247_1,0.0361619
JF727649_1,MH356246_1,0.0360971
JF727649_1,MH356251_1,0.0368968
JF727649_1,MH356249_1,0.0367062
JF727649_1,MH356248_1,0.034465
JF727649_1,MG912593_1,0.0331424
JF727649_1,MF449469_1,0.0327448
JF727649_1,KC164757_1,0.0326082
JF727649_1,JN635403_1,0.0322726
JF727649_1,JN635402_1,0.032009
JF727649_1,KY656518_1,0.0332207
JF727649_1,KT732229_1,0.0333455
JF727649_1,KT732228_1,0.0332775
JF727649_1,KT732227_1,0.0331425
JF727649_1,KT732226_1,0.0331418
JF727649_1,KT732225_1,0.0329385
JF727649_1,KY969479_1,0.0342375
JF727649_1,MN630022_1,0.039591
JF727649_1,KY969476_1,0.0390636
JF727649_1,MG912591_1,0.040352
JF727649_1,KC164758_1,0.0419662
JF727649_1,X16568_1,0.0232939
JF727649_1,X16567_1,0.0205707
JF727649_1,X16566_1,0.0238464
JF727649_1,X16569_1,0.0369868
JF727649_1,MN630021_1,0.0543982
JF727649_1,MN630020_1,0.0555623
JF727649_1,KJ755982_1,0.055012
JF727649_1,KJ755981_1,0.0548047
JF727649_1,KJ755979_1,0.0540414
JF727649_1,JN635411_1,0.0540413
JF727649_1,KJ018970_2,0.0548126
JF727649_1,KJ755976_1,0.0532119
JF727649_1,KJ755980_1,0.0555512
JF727649_1,KT588921_1,0.0562248
JF727649_1,DQ211902_1,0.0526287
JF727649_1,MG972194_1,0.0581489
JF727649_1,KJ755978_1,0.0526608
JF727649_1,KJ755977_1,0.0522475
JF727649_1,KJ755975_1,0.0494114
JF727649_1,MG912594_1,0.0488634
JF727649_1,KJ755974_1,0.0497711
JF727649_1,FJ161211_1,0.051668
JF727649_1,DI034478_1,0.901124
JF727649_1,BD137599_1,0.901124
JF727649_1,DI004932_1,0.891657
JF727649_1,BD137602_1,0.891657
JF727649_1,DI076729_1,0.891985
JF727649_1,BD137600_1,0.891985
JF727649_1,DI047195_1,0.8937
JF727649_1,BD137603_1,0.8937
JF727649_1,DI029710_1,0.893372
JF727649_1,BD137601_1,0.893372
JF727649_1,DI041162_1,0.893055
JF727649_1,BD137598_1,0.893055
AY730614_1,FJ416068_1,0.00138587
AY730614_1,EF033071_1,0.00138587
AY730614_1,AB569621_1,0.000916504
AY730614_1,AF128248_1,0.000763629
AY730614_1,AF128252_1,0.00122214
AY730614_1,AF128253_1,0.00122204
AY730614_1,AF128251_1,0.0015281
AY730614_1,AF128249_1,0.00198722
AY730614_1,AF128247_1,0.001681
AY730614_1,AF128250_1,0.000610991
AY730614_1,AF527380_1,0.00244686
AY730614_1,AF462047_1,0.00244686
AY730614_1,DQ345723_1,0.00429328
AY730614_1,DQ345722_1,0.00429328
AY730614_1,DQ345721_1,0.00429328
AY730614_1,HW669893_1,0.00233233
AY730614_1,AF266291_1,0.00233233
AY730614_1,AF266287_1,0.00233233
AY730614_1,FJ211590_1,0.00233233
AY730614_1,FJ211589_1,0.00233233
AY730614_1,FJ211583_1,0.00233233
AY730614_1,DI062293_1,0.00245884
AY730614_1,BD137595_1,0.00245884
AY730614_1,AF266289_1,0.00195389
AY730614_1,DI010567_1,0.00195389
AY730614_1,BD137594_1,0.00195389
AY730614_1,AF266288_2,0.00182718
AY730614_1,DI045579_1,0.00176413
AY730614_1,BD137590_1,0.00176413
AY730614_1,S58435_1,0.00252167
AY730614_1,E04903_1,0.00252167
AY730614_1,M20865_1,0.00301928
AY730614_1,K01711_1,0.00277428
AY730614_1,HM562901_1,0.0109421
AY730614_1,MG912589_1,0.022786
AY730614_1,AF128245_1,0.0187874
AY730614_1,DI052604_1,0.0180281
AY730614_1,BD137591_1,0.0180281
AY730614_1,D37774_1,0.0153781
AY730614_1,HM562900_1,0.0184727
AY730614_1,D63926_1,0.0147624
AY730614_1,D63924_1,0.0152503
AY730614_1,D37772_1,0.0159905
AY730614_1,HM562899_1,0.0165638
AY730614_1,AF128244_2,0.0186207
AY730614_1,LC420351_1,0.0261261
AY730614_1,NC_001498_1,0.0255325
AY730614_1,AB016162_1,0.0255325
AY730614_1,AB032167_1,0.025663
AY730614_1,LZ951275_1,0.0275091
AY730614_1,HZ785298_1,0.0275091
AY730614_1,HW339903_1,0.0275091
AY730614_1,LC336599_1,0.0273124
AY730614_1,AB481088_1,0.0282993
AY730614_1,AB481087_1,0.0279065
AY730614_1,EU293552_1,0.0273092
AY730614_1,EU293550_1,0.0272432
AY730614_1,EU293548_1,0.0272432
AY730614_1,EU293551_1,0.0274439
AY730614_1,EU293549_1,0.0276416
AY730614_1,AF128246_1,0.0251223
AY730614_1,DI006056_1,0.0283776
AY730614_1,BD137593_1,0.0283776
AY730614_1,GQ376027_1,0.0333682
AY730614_1,GQ376026_1,0.0333674
AY730614_1,AB254456_1,0.03511
AY730614_1,JN635409_1,0.0354907
AY730614_1,AB012949_1,0.0288341
AY730614_1,AB012948_1,0.0283066
AY730614_1,JN635406_1,0.0340295
AY730614_1,JN635405_1,0.0339551
AY730614_1,JF791787_1,0.0272875
AY730614_1,DI083540_1,0.0219942
AY730614_1,BD137592_1,0.0219942
AY730614_1,JN635410_1,0.0322219
AY730614_1,MN131123_2,0.0317698
AY730614_1,MH356254_2,0.0320986
AY730614_1,MH356236_1,0.0322284
AY730614_1,MH356244_1,0.0330965
AY730614_1,KT732231_1,0.0308718
AY730614_1,KY969480_1,0.031804
AY730614_1,MK513627_1,0.0334816
AY730614_1,MK513626_1,0.0336822
AY730614_1,MK513625_1,0.032949
AY730614_1,MK513624_1,0.0330165
AY730614_1,MK513623_1,0.0332778
AY730614_1,MH173047_1,0.0332172
AY730614_1,MH631016_1,0.0332991
AY730614_1,MH631015_1,0.0331062
AY730614_1,MF496200_1,0.0330396
AY730614_1,MF496201_1,0.0332392
AY730614_1,MH638233_1,0.0330792
AY730614_1,MK161348_1,0.0341085
AY730614_1,MF496202_1,0.0327093
AY730614_1,JN635404_1,0.0312311
AY730614_1,MH356241_2,0.0327044
AY730614_1,MH356239_1,0.0331087
AY730614_1,MN131115_1,0.0327627
AY730614_1,MH356242_1,0.0336155
AY730614_1,MH356253_2,0.0328835
AY730614_1,MH356240_1,0.0337458
AY730614_1,MN131117_1,0.0331636
AY730614_1,MN131119_1,0.0332308
AY730614_1,MH356243_2,0.0334322
AY730614_1,MN131118_2,0.0343098
AY730614_1,MN131122_1,0.0339109
AY730614_1,MN131120_1,0.0342433
AY730614_1,MH356245_1,0.0340415
AY730614_1,MN131116_2,0.0345872
AY730614_1,MN131124_1,0.0346549
AY730614_1,MN131121_1,0.0344519
AY730614_1,MH356237_1,0.035115
AY730614_1,MK142916_1,0.0356228
AY730614_1,MK142914_1,0.0356229
AY730614_1,MK142915_1,0.0358275
AY730614_1,KU728742_1,0.0347135
AY730614_1,KJ410048_1,0.0341092
AY730614_1,KU728743_1,0.035337
AY730614_1,KT732232_1,0.0335109
AY730614_1,MH356250_1,0.032709
AY730614_1,KT732230_1,0.0327704
AY730614_1,KJ018971_2,0.0323058
AY730614_1,MG912592_1,0.0341275
AY730614_1,KT732261_1,0.033931
AY730614_1,KT732260_1,0.033795
AY730614_1,KT732259_1,0.0337964
AY730614_1,KT732258_1,0.0331876
AY730614_1,KT732253_1,0.0332562
AY730614_1,KT732244_1,0.0332562
AY730614_1,KT732256_1,0.0333235
AY730614_1,KT732254_1,0.0331876
AY730614_1,KT732246_1,0.0333235
AY730614_1,KT732240_1,0.0333274
AY730614_1,KT732234_1,0.0332574
AY730614_1,KT732233_1,0.0332588
AY730614_1,KT732238_1,0.0332574
AY730614_1,KT732237_1,0.0332574
AY730614_1,KT732243_1,0.033528
AY730614_1,KT732257_1,0.0335267
AY730614_1,KT732250_1,0.0335267
AY730614_1,KT732249_1,0.0335267
AY730614_1,KT732251_1,0.0334581
AY730614_1,KT732247_1,0.0335267
AY730614_1,KT732242_1,0.0333922
AY730614_1,KT732239_1,0.0333922
AY730614_1,KT732236_1,0.0333922
AY730614_1,KT732235_1,0.0333922
AY730614_1,KT732252_1,0.0335954
AY730614_1,KT732255_1,0.033664
AY730614_1,KT732248_1,0.0336655
AY730614_1,KT732245_1,0.0336655
AY730614_1,KT732241_1,0.033458
AY730614_1,JN635407_1,0.031378
AY730614_1,KC117298_1,0.0312135
AY730614_1,MN630023_1,0.0369192
AY730614_1,KY969481_1,0.0365846
AY730614_1,KY969477_1,0.0368966
AY730614_1,KT732223_1,0.0368383
AY730614_1,KT732222_1,0.0364996
AY730614_1,KT732218_1,0.0373218
AY730614_1,KT732217_1,0.0367736
AY730614_1,KT732216_1,0.0368425
AY730614_1,KT732224_1,0.0364954
AY730614_1,KT732221_1,0.0366336
AY730614_1,KT732219_1,0.036429
AY730614_1,KT732220_1,0.0369743
AY730614_1,KY969478_1,0.0371383
AY730614_1,KT732215_1,0.0368378
AY730614_1,MK513622_1,0.039914
AY730614_1,MK513617_1,0.0397756
AY730614_1,MK513613_1,0.0397756
AY730614_1,MK513611_1,0.0397756
AY730614_1,MK513604_1,0.0397756
AY730614_1,MK513601_1,0.0397756
AY730614_1,MK513598_1,0.0397756
AY730614_1,MK513607_1,0.0398448
AY730614_1,MK513616_1,0.0397765
AY730614_1,MK513606_1,0.0399814
AY730614_1,MK513600_1,0.0399131
AY730614_1,MK513605_1,0.0398439
AY730614_1,MK513621_1,0.0399122
AY730614_1,MK513620_1,0.0399122
AY730614_1,MK513618_1,0.0399122
AY730614_1,MK513614_1,0.0397756
AY730614_1,MK513612_1,0.0398422
AY730614_1,MK513603_1,0.0399797
AY730614_1,MK513599_1,0.0399797
AY730614_1,MK513602_1,0.0399114
AY730614_1,MK513615_1,0.0401156
AY730614_1,MK513619_1,0.0399105
AY730614_1,MK513609_1,0.0398457
AY730614_1,MK513608_1,0.039914
AY730614_1,MK513610_1,0.0397038
AY730614_1,KX838946_2,0.0393355
AY730614_1,MG912590_1,0.0320568
AY730614_1,HM439386_1,0.032058
AY730614_1,KT732214_1,0.035767
AY730614_1,JN635408_1,0.0339866
AY730614_1,EF565859_1,0.0233898
AY730614_1,DQ227318_1,0.028973
AY730614_1,DQ227319_1,0.0274512
AY730614_1,DQ227321_1,0.0267922
AY730614_1,DQ227320_1,0.0313697
AY730614_1,MF775733_1,0.0387359
AY730614_1,MH356238_2,0.0358834
AY730614_1,MH356255_1,0.0362776
AY730614_1,MH356252_1,0.035283
AY730614_1,MH356247_1,0.0359575
AY730614_1,MH356246_1,0.0358927
AY730614_1,MH356251_1,0.0366922
AY730614_1,MH356249_1,0.0365016
AY730614_1,MH356248_1,0.0343955
AY730614_1,MG912593_1,0.0329397
AY730614_1,MF449469_1,0.0325423
AY730614_1,KC164757_1,0.0324059
AY730614_1,JN635403_1,0.0320705
AY730614_1,JN635402_1,0.0318069
AY730614_1,KY656518_1,0.0330156
AY730614_1,KT732229_1,0.0331399
AY730614_1,KT732228_1,0.033072
AY730614_1,KT732227_1,0.032937
AY730614_1,KT732226_1,0.0329364
AY730614_1,KT732225_1,0.0327332
AY730614_1,KY969479_1,0.0340341
AY730614_1,MN630022_1,0.0393855
AY730614_1,KY969476_1,0.0388581
AY730614_1,MG912591_1,0.040282
AY730614_1,KC164758_1,0.041896
AY730614_1,X16568_1,0.0227218
AY730614_1,X16567_1,0.0198885
AY730614_1,X16566_1,0.0231635
AY730614_1,X16569_1,0.036507
AY730614_1,MN630021_1,0.0543252
AY730614_1,MN630020_1,0.0554891
AY730614_1,KJ755982_1,0.0549392
AY730614_1,KJ755981_1,0.054732
AY730614_1,KJ755979_1,0.0539688
AY730614_1,JN635411_1,0.0539687
AY730614_1,KJ018970_2,0.0547398
AY730614_1,KJ755976_1,0.0531394
AY730614_1,KJ755980_1,0.0554783
AY730614_1,KT588921_1,0.0561516
AY730614_1,DQ211902_1,0.0525565
AY730614_1,MG972194_1,0.0580755
AY730614_1,KJ755978_1,0.0525884
AY730614_1,KJ755977_1,0.0521752
AY730614_1,KJ755975_1,0.0493397
AY730614_1,MG912594_1,0.0487918
AY730614_1,KJ755974_1,0.0496993
AY730614_1,FJ161211_1,0.0515959
AY730614_1,DI034478_1,0.901195
AY730614_1,BD137599_1,0.901195
AY730614_1,DI004932_1,0.891724
AY730614_1,BD137602_1,0.891724
AY730614_1,DI076729_1,0.892052
AY730614_1,BD137600_1,0.892052
AY730614_1,DI047195_1,0.893768
AY730614_1,BD137603_1,0.893768
AY730614_1,DI029710_1,0.893441
AY730614_1,BD137601_1,0.893441
AY730614_1,DI041162_1,0.893124
AY730614_1,BD137598_1,0.893124
FJ416068_1,EF033071_1,1.10845e-16
FJ416068_1,AB569621_1,0.00106952
FJ416068_1,AF128248_1,0.000916575
FJ416068_1,AF128252_1,0.00137519
FJ416068_1,AF128253_1,0.00137501
FJ416068_1,AF128251_1,0.00168125
FJ416068_1,AF128249_1,0.00214049
FJ416068_1,AF128247_1,0.0018342
FJ416068_1,AF128250_1,0.00015267
FJ416068_1,AF527380_1,0.00260013
FJ416068_1,AF462047_1,0.00260013
FJ416068_1,DQ345723_1,0.0051804
FJ416068_1,DQ345722_1,0.0051804
FJ416068_1,DQ345721_1,0.0051804
FJ416068_1,HW669893_1,0.00321664
FJ416068_1,AF266291_1,0.00321664
FJ416068_1,AF266287_1,0.00321664
FJ416068_1,FJ211590_1,0.00321664
FJ416068_1,FJ211589_1,0.00321664
FJ416068_1,FJ211583_1,0.00321664
FJ416068_1,DI062293_1,0.0033433
FJ416068_1,BD137595_1,0.0033433
FJ416068_1,AF266289_1,0.00271114
FJ416068_1,DI010567_1,0.00271114
FJ416068_1,BD137594_1,0.00271114
FJ416068_1,AF266288_2,0.00271091
FJ416068_1,DI045579_1,0.00264779
FJ416068_1,BD137590_1,0.00264779
FJ416068_1,S58435_1,0.00340617
FJ416068_1,E04903_1,0.00340617
FJ416068_1,M20865_1,0.00286783
FJ416068_1,K01711_1,0.00365915
FJ416068_1,HM562901_1,0.0110981
FJ416068_1,MG912589_1,0.0238972
FJ416068_1,AF128245_1,0.0189459
FJ416068_1,DI052604_1,0.0190647
FJ416068_1,BD137591_1,0.0190647
FJ416068_1,D37774_1,0.0156907
FJ416068_1,HM562900_1,0.0186315
FJ416068_1,D63926_1,0.0151508
FJ416068_1,D63924_1,0.0155412
FJ416068_1,D37772_1,0.0159905
FJ416068_1,HM562899_1,0.0167212
FJ416068_1,AF128244_2,0.0187797
FJ416068_1,LC420351_1,0.0268445
FJ416068_1,NC_001498_1,0.0262504
FJ416068_1,AB016162_1,0.0262504
FJ416068_1,AB032167_1,0.0263811
FJ416068_1,LZ951275_1,0.028229
FJ416068_1,HZ785298_1,0.028229
FJ416068_1,HW339903_1,0.028229
FJ416068_1,LC336599_1,0.028032
FJ416068_1,AB481088_1,0.02902
FJ416068_1,AB481087_1,0.0286268
FJ416068_1,EU293552_1,0.0278968
FJ416068_1,EU293550_1,0.0278307
FJ416068_1,EU293548_1,0.0278307
FJ416068_1,EU293551_1,0.0280315
FJ416068_1,EU293549_1,0.0280964
FJ416068_1,AF128246_1,0.0252828
FJ416068_1,DI006056_1,0.0290981
FJ416068_1,BD137593_1,0.0290981
FJ416068_1,GQ376027_1,0.0340939
FJ416068_1,GQ376026_1,0.0340931
FJ416068_1,AB254456_1,0.0358375
FJ416068_1,JN635409_1,0.0362192
FJ416068_1,AB012949_1,0.0295554
FJ416068_1,AB012948_1,0.0290273
FJ416068_1,JN635406_1,0.0347566
FJ416068_1,JN635405_1,0.0346824
FJ416068_1,JF791787_1,0.0278747
FJ416068_1,DI083540_1,0.0227735
FJ416068_1,BD137592_1,0.0227735
FJ416068_1,JN635410_1,0.0330134
FJ416068_1,MN131123_2,0.0325598
FJ416068_1,MH356254_2,0.0328896
FJ416068_1,MH356236_1,0.0330197
FJ416068_1,MH356244_1,0.0338883
FJ416068_1,KT732231_1,0.0318083
FJ416068_1,KY969480_1,0.0325953
FJ416068_1,MK513627_1,0.0342748
FJ416068_1,MK513626_1,0.0344756
FJ416068_1,MK513625_1,0.0337417
FJ416068_1,MK513624_1,0.0338092
FJ416068_1,MK513623_1,0.0340708
FJ416068_1,MH173047_1,0.0340102
FJ416068_1,MH631016_1,0.0340912
FJ416068_1,MH631015_1,0.0338982
FJ416068_1,MF496200_1,0.0338314
FJ416068_1,MF496201_1,0.0340311
FJ416068_1,MH638233_1,0.033872
FJ416068_1,MK161348_1,0.0349014
