ID1,ID2,Distance
MF775733_1,KT732215_1,0.0713414262
MF775733_1,KY969478_1,0.0708825686
MF775733_1,KT732223_1,0.0708755993
MF775733_1,KT732221_1,0.0713242385
MF775733_1,KT732219_1,0.071259464
MF775733_1,KT732217_1,0.0708139174
MF775733_1,JN635408_1,0.0664362379
MF775733_1,MG912590_1,0.06405880859999999
MF775733_1,HM439386_1,0.0640577477
KC164758_1,MK513622_1,0.0771273918
KC164758_1,MK513616_1,0.0771294828
KC164758_1,MK513606_1,0.07731869529999999
KC164758_1,MK513600_1,0.0772577958
KC164758_1,MK513602_1,0.077257209
KC164758_1,MK513608_1,0.0773851425
KC164758_1,MK513604_1,0.0770007721
KC164758_1,MK513598_1,0.07699879879999999
KC164758_1,MK513612_1,0.07705738109999999
KC164758_1,MK513620_1,0.07712089459999999
KC164758_1,MK513618_1,0.0771208947
KC164758_1,MK513610_1,0.07705509469999999
KC164758_1,MK513614_1,0.0769892861
KC164758_1,KT732215_1,0.07456081919999999
KC164758_1,KY969478_1,0.07410196159999999
KC164758_1,KT732223_1,0.0740949923
KC164758_1,KT732221_1,0.0745436315
KC164758_1,KT732219_1,0.074478857
KC164758_1,KT732217_1,0.0740333104
KC164758_1,JN635408_1,0.06965563089999999
KC164758_1,MG912590_1,0.0672782016
KC164758_1,HM439386_1,0.06727714069999999
MN630020_1,MK513622_1,0.09332271849999998
MN630020_1,MK513616_1,0.0933248095
MN630020_1,MK513606_1,0.093514022
MN630020_1,MK513600_1,0.09345312249999999
MN630020_1,MK513602_1,0.09345253569999999
MN630020_1,MK513608_1,0.09358046919999999
MN630020_1,MK513604_1,0.09319609879999999
MN630020_1,MK513598_1,0.0931941255
MN630020_1,MK513612_1,0.0932527078
MN630020_1,MK513620_1,0.0933162213
MN630020_1,MK513618_1,0.0933162214
MN630020_1,MK513610_1,0.09325042139999999
MN630020_1,MK513614_1,0.0931846128
MN630020_1,KT732215_1,0.0907561459
MN630020_1,KY969478_1,0.0902972883
MN630020_1,KT732223_1,0.090290319
MN630020_1,KT732221_1,0.0907389582
MN630020_1,KT732219_1,0.0906741837
MN630020_1,KT732217_1,0.0902286371
MN630020_1,JN635408_1,0.0858509576
MN630020_1,MG912590_1,0.08347352829999999
MN630020_1,HM439386_1,0.0834724674
KT588921_1,MK513622_1,0.09469383740000001
KT588921_1,MK513616_1,0.0946959284
KT588921_1,MK513606_1,0.0948851409
KT588921_1,MK513600_1,0.09482424140000001
KT588921_1,MK513602_1,0.0948236546
KT588921_1,MK513608_1,0.09495158810000001
KT588921_1,MK513604_1,0.09456721770000001
KT588921_1,MK513598_1,0.0945652444
KT588921_1,MK513612_1,0.0946238267
KT588921_1,MK513620_1,0.0946873402
KT588921_1,MK513618_1,0.0946873403
KT588921_1,MK513610_1,0.0946215403
KT588921_1,MK513614_1,0.0945557317
KT588921_1,KT732215_1,0.0921272648
KT588921_1,KY969478_1,0.0916684072
KT588921_1,KT732223_1,0.0916614379
KT588921_1,KT732221_1,0.0921100771
KT588921_1,KT732219_1,0.0920453026
KT588921_1,KT732217_1,0.091599756
KT588921_1,JN635408_1,0.0872220765
KT588921_1,MG912590_1,0.08484464720000001
KT588921_1,HM439386_1,0.0848435863
KJ755982_1,MK513622_1,0.09300158459999999
KJ755982_1,MK513616_1,0.0930036756
KJ755982_1,MK513606_1,0.09319288810000001
KJ755982_1,MK513600_1,0.09313198859999999
KJ755982_1,MK513602_1,0.0931314018
KJ755982_1,MK513608_1,0.0932593353
KJ755982_1,MK513604_1,0.0928749649
KJ755982_1,MK513598_1,0.09287299160000001
KJ755982_1,MK513612_1,0.09293157390000001
KJ755982_1,MK513620_1,0.09299508740000001
KJ755982_1,MK513618_1,0.0929950875
KJ755982_1,MK513610_1,0.0929292875
KJ755982_1,MK513614_1,0.0928634789
KJ755982_1,KT732215_1,0.09043501200000001
KJ755982_1,KY969478_1,0.08997615440000001
KJ755982_1,KT732223_1,0.0899691851
KJ755982_1,KT732221_1,0.0904178243
KJ755982_1,KT732219_1,0.0903530498
KJ755982_1,KT732217_1,0.0899075032
KJ755982_1,JN635408_1,0.08552982370000001
KJ755982_1,MG912590_1,0.0831523944
KJ755982_1,HM439386_1,0.08315133350000001
KJ755980_1,MK513622_1,0.09324967510000001
KJ755980_1,MK513616_1,0.09325176610000001
KJ755980_1,MK513606_1,0.0934409786
KJ755980_1,MK513600_1,0.09338007910000001
KJ755980_1,MK513602_1,0.0933794923
KJ755980_1,MK513608_1,0.09350742580000002
KJ755980_1,MK513604_1,0.09312305540000002
KJ755980_1,MK513598_1,0.0931210821
KJ755980_1,MK513612_1,0.0931796644
KJ755980_1,MK513620_1,0.0932431779
KJ755980_1,MK513618_1,0.09324317800000001
KJ755980_1,MK513610_1,0.093177378
KJ755980_1,MK513614_1,0.09311156940000001
KJ755980_1,KT732215_1,0.0906831025
KJ755980_1,KY969478_1,0.0902242449
KJ755980_1,KT732223_1,0.09021727560000001
KJ755980_1,KT732221_1,0.09066591480000001
KJ755980_1,KT732219_1,0.09060114030000001
KJ755980_1,KT732217_1,0.09015559370000001
KJ755980_1,JN635408_1,0.0857779142
KJ755980_1,MG912590_1,0.08340048490000002
KJ755980_1,HM439386_1,0.083399424
KJ755976_1,MK513622_1,0.0905753135
KJ755976_1,MK513616_1,0.0905774045
KJ755976_1,MK513606_1,0.090766617
KJ755976_1,MK513600_1,0.0907057175
KJ755976_1,MK513602_1,0.0907051307
KJ755976_1,MK513608_1,0.09083306420000001
KJ755976_1,MK513604_1,0.09044869380000001
KJ755976_1,MK513598_1,0.0904467205
KJ755976_1,MK513612_1,0.09050530279999999
KJ755976_1,MK513620_1,0.0905688163
KJ755976_1,MK513618_1,0.0905688164
KJ755976_1,MK513610_1,0.0905030164
KJ755976_1,MK513614_1,0.0904372078
KJ755976_1,KT732215_1,0.0880087409
KJ755976_1,KY969478_1,0.08754988329999999
KJ755976_1,KT732223_1,0.087542914
KJ755976_1,KT732221_1,0.0879915532
KJ755976_1,KT732219_1,0.0879267787
KJ755976_1,KT732217_1,0.0874812321
KJ755976_1,JN635408_1,0.08310355259999999
KJ755976_1,MG912590_1,0.08072612330000001
KJ755976_1,HM439386_1,0.08072506239999999
KJ755978_1,MK513622_1,0.09058725379999999
KJ755978_1,MK513616_1,0.0905893448
KJ755978_1,MK513606_1,0.0907785573
KJ755978_1,MK513600_1,0.09071765779999999
KJ755978_1,MK513602_1,0.090717071
KJ755978_1,MK513608_1,0.09084500449999999
KJ755978_1,MK513604_1,0.09046063409999999
KJ755978_1,MK513598_1,0.09045866080000001
KJ755978_1,MK513612_1,0.0905172431
KJ755978_1,MK513620_1,0.0905807566
KJ755978_1,MK513618_1,0.0905807567
KJ755978_1,MK513610_1,0.0905149567
KJ755978_1,MK513614_1,0.0904491481
KJ755978_1,KT732215_1,0.0880206812
KJ755978_1,KY969478_1,0.0875618236
KJ755978_1,KT732223_1,0.0875548543
KJ755978_1,KT732221_1,0.0880034935
KJ755978_1,KT732219_1,0.087938719
KJ755978_1,KT732217_1,0.0874931724
KJ755978_1,JN635408_1,0.0831154929
KJ755978_1,MG912590_1,0.08073806359999999
KJ755978_1,HM439386_1,0.0807370027
MG912594_1,MK513622_1,0.08677275209999999
MG912594_1,MK513616_1,0.0867748431
MG912594_1,MK513606_1,0.0869640556
MG912594_1,MK513600_1,0.08690315609999999
MG912594_1,MK513602_1,0.0869025693
MG912594_1,MK513608_1,0.08703050279999999
MG912594_1,MK513604_1,0.08664613239999999
MG912594_1,MK513598_1,0.0866441591
MG912594_1,MK513612_1,0.0867027414
MG912594_1,MK513620_1,0.0867662549
MG912594_1,MK513618_1,0.086766255
MG912594_1,MK513610_1,0.086700455
MG912594_1,MK513614_1,0.0866346464
MG912594_1,KT732215_1,0.0842061795
MG912594_1,KY969478_1,0.0837473219
MG912594_1,KT732223_1,0.0837403526
MG912594_1,KT732221_1,0.0841889918
MG912594_1,KT732219_1,0.0841242173
MG912594_1,KT732217_1,0.0836786707
MG912594_1,JN635408_1,0.0793009912
MG912594_1,MG912590_1,0.07692356189999999
MG912594_1,HM439386_1,0.076922501
FJ161211_1,MK513622_1,0.08903936779999999
FJ161211_1,MK513616_1,0.0890414588
FJ161211_1,MK513606_1,0.08923067130000001
FJ161211_1,MK513600_1,0.08916977179999999
FJ161211_1,MK513602_1,0.089169185
FJ161211_1,MK513608_1,0.0892971185
FJ161211_1,MK513604_1,0.0889127481
FJ161211_1,MK513598_1,0.08891077480000001
FJ161211_1,MK513612_1,0.08896935710000001
FJ161211_1,MK513620_1,0.08903287060000001
FJ161211_1,MK513618_1,0.0890328707
FJ161211_1,MK513610_1,0.0889670707
FJ161211_1,MK513614_1,0.0889012621
FJ161211_1,KT732215_1,0.08647279520000001
FJ161211_1,KY969478_1,0.0860139376
FJ161211_1,KT732223_1,0.0860069683
FJ161211_1,KT732221_1,0.0864556075
FJ161211_1,KT732219_1,0.086390833
FJ161211_1,KT732217_1,0.0859452864
FJ161211_1,JN635408_1,0.0815676069
FJ161211_1,MG912590_1,0.0791901776
FJ161211_1,HM439386_1,0.0791891167
MN822013_1,MN145872_1,0.0040653046
MN822013_1,JF727650_1,0.0026546104
MN822013_1,HM562900_1,0.021898424899999998
MN822013_1,MN630022_1,0.04224050799999999
MN822013_1,KY969476_1,0.041531191
MN822013_1,GQ376027_1,0.036051013699999995
MN822013_1,AB481088_1,0.0304722573
MN822013_1,JN635406_1,0.0367618349
MN822013_1,MK513626_1,0.0375608827
MN822013_1,MK513624_1,0.036809334
MN822013_1,MH173047_1,0.0376253881
MN822013_1,MH631016_1,0.0364845812
MN822013_1,MF496201_1,0.0364233394
MN822013_1,MK161348_1,0.037119124399999995
MN822013_1,KT732231_1,0.0343796277
MN822013_1,KY969480_1,0.034572624499999996
MN822013_1,JN635404_1,0.0338582873
MN822013_1,MK142916_1,0.038376844099999995
MN822013_1,MK142914_1,0.038377205399999996
MN822013_1,KU728743_1,0.037995716799999996
MN822013_1,KJ410048_1,0.036800304199999995
MN822013_1,MG912592_1,0.0368540043
MN822013_1,KT732261_1,0.0370444893
MN822013_1,KT732259_1,0.036722033999999994
MN822013_1,KT732239_1,0.0363389135
MN822013_1,KT732235_1,0.0363374244
MN822013_1,KT732257_1,0.0364643197
MN822013_1,KT732251_1,0.0364643244
MN822013_1,KT732249_1,0.036463125799999996
MN822013_1,KT732247_1,0.03646181
MN822013_1,KT732255_1,0.036590666099999995
MN822013_1,KT732245_1,0.036587075499999996
MN822013_1,KT732253_1,0.0362048273
MN822013_1,KT732243_1,0.036457689599999996
MN822013_1,KT732241_1,0.0363928766
MN822013_1,KT732233_1,0.0361979521
MN822013_1,KT732237_1,0.0363245153
MN822013_1,KJ018971_2,0.0363281362
MN822013_1,KC117298_1,0.0348494969
MN822013_1,JN635410_1,0.0345599083
MN822013_1,MF449469_1,0.0355679192
MN822013_1,KT732229_1,0.036284374
MN822013_1,KT732227_1,0.0360280735
MN822013_1,KT732225_1,0.0357737191
MN822013_1,JN635402_1,0.0345912074
MN822013_1,MF775733_1,0.042193333199999995
MN822013_1,KC164758_1,0.045412726199999996
MN822013_1,MN630020_1,0.061608052899999995
MN822013_1,KT588921_1,0.06297917180000001
MN822013_1,KJ755982_1,0.061286919
MN822013_1,KJ755980_1,0.06153500950000001
MN822013_1,KJ755976_1,0.0588606479
MN822013_1,KJ755978_1,0.0588725882
MN822013_1,MG912594_1,0.0550580865
MN822013_1,FJ161211_1,0.0573247022
MN822013_1,MK513622_1,0.044379246
MN822013_1,MK513616_1,0.044381337
MN822013_1,MK513606_1,0.0445705495
MN822013_1,MK513600_1,0.04450965
MN822013_1,MK513602_1,0.0445090632
MN822013_1,MK513608_1,0.0446369967
MN822013_1,MK513604_1,0.0442526263
MN822013_1,MK513598_1,0.044250653
MN822013_1,MK513612_1,0.0443092353
MN822013_1,MK513620_1,0.0443727488
MN822013_1,MK513618_1,0.0443727489
MN822013_1,MK513610_1,0.0443069489
MN822013_1,MK513614_1,0.0442411403
MN822013_1,KT732215_1,0.0418126734
MN822013_1,KY969478_1,0.0413538158
MN822013_1,KT732223_1,0.0413468465
MN822013_1,KT732221_1,0.0417954857
MN822013_1,KT732219_1,0.0417307112
MN822013_1,KT732217_1,0.0412851646
MN822013_1,JN635408_1,0.0369074851
MN822013_1,MG912590_1,0.0345300558
MN822013_1,HM439386_1,0.0345289949
MN145872_1,HM562900_1,0.0222693589
MN145872_1,MN630022_1,0.04261144199999999
MN145872_1,KY969476_1,0.041902125000000005
MN145872_1,GQ376027_1,0.0364219477
MN145872_1,AB481088_1,0.030843191300000003
MN145872_1,JN635406_1,0.0371327689
MN145872_1,MK513626_1,0.0379318167
MN145872_1,MK513624_1,0.037180268
MN145872_1,MH173047_1,0.0379963221
MN145872_1,MH631016_1,0.0368555152
MN145872_1,MF496201_1,0.0367942734
MN145872_1,MK161348_1,0.0374900584
MN145872_1,KT732231_1,0.0347505617
MN145872_1,KY969480_1,0.0349435585
MN145872_1,JN635404_1,0.0342292213
MN145872_1,MK142916_1,0.0387477781
MN145872_1,MK142914_1,0.0387481394
MN145872_1,KU728743_1,0.0383666508
MN145872_1,KJ410048_1,0.0371712382
MN145872_1,MG912592_1,0.0372249383
MN145872_1,KT732261_1,0.0374154233
MN145872_1,KT732259_1,0.037092968
MN145872_1,KT732239_1,0.036709847500000004
MN145872_1,KT732235_1,0.0367083584
MN145872_1,KT732257_1,0.0368352537
MN145872_1,KT732251_1,0.0368352584
MN145872_1,KT732249_1,0.0368340598
MN145872_1,KT732247_1,0.036832744
MN145872_1,KT732255_1,0.0369616001
MN145872_1,KT732245_1,0.0369580095
MN145872_1,KT732253_1,0.0365757613
MN145872_1,KT732243_1,0.0368286236
MN145872_1,KT732241_1,0.0367638106
MN145872_1,KT732233_1,0.0365688861
MN145872_1,KT732237_1,0.0366954493
MN145872_1,KJ018971_2,0.0366990702
MN145872_1,KC117298_1,0.0352204309
MN145872_1,JN635410_1,0.0349308423
MN145872_1,MF449469_1,0.0359388532
MN145872_1,KT732229_1,0.036655308000000004
MN145872_1,KT732227_1,0.036399007500000004
MN145872_1,KT732225_1,0.0361446531
MN145872_1,JN635402_1,0.0349621414
MN145872_1,MF775733_1,0.0425642672
MN145872_1,KC164758_1,0.0457836602
MN145872_1,MN630020_1,0.0619789869
MN145872_1,KT588921_1,0.0633501058
MN145872_1,KJ755982_1,0.061657853000000006
MN145872_1,KJ755980_1,0.06190594350000001
MN145872_1,KJ755976_1,0.059231581900000004
MN145872_1,KJ755978_1,0.0592435222
MN145872_1,MG912594_1,0.0554290205
MN145872_1,FJ161211_1,0.057695636200000004
MN145872_1,MK513622_1,0.04475018
MN145872_1,MK513616_1,0.044752271
MN145872_1,MK513606_1,0.044941483500000004
MN145872_1,MK513600_1,0.044880584
MN145872_1,MK513602_1,0.0448799972
MN145872_1,MK513608_1,0.045007930700000004
MN145872_1,MK513604_1,0.044623560300000004
MN145872_1,MK513598_1,0.044621587000000004
MN145872_1,MK513612_1,0.0446801693
MN145872_1,MK513620_1,0.044743682800000004
MN145872_1,MK513618_1,0.044743682900000005
MN145872_1,MK513610_1,0.0446778829
MN145872_1,MK513614_1,0.044612074300000006
MN145872_1,KT732215_1,0.0421836074
MN145872_1,KY969478_1,0.0417247498
MN145872_1,KT732223_1,0.0417177805
MN145872_1,KT732221_1,0.042166419700000006
MN145872_1,KT732219_1,0.0421016452
MN145872_1,KT732217_1,0.041656098600000004
MN145872_1,JN635408_1,0.0372784191
MN145872_1,MG912590_1,0.034900989800000004
MN145872_1,HM439386_1,0.0348999289
JF727650_1,HM562900_1,0.020858664699999998
JF727650_1,MN630022_1,0.04120074779999999
JF727650_1,KY969476_1,0.040491430800000006
JF727650_1,GQ376027_1,0.0350112535
JF727650_1,AB481088_1,0.0294324971
JF727650_1,JN635406_1,0.0357220747
JF727650_1,MK513626_1,0.0365211225
JF727650_1,MK513624_1,0.0357695738
JF727650_1,MH173047_1,0.0365856279
JF727650_1,MH631016_1,0.035444821
JF727650_1,MF496201_1,0.0353835792
JF727650_1,MK161348_1,0.0360793642
JF727650_1,KT732231_1,0.0333398675
JF727650_1,KY969480_1,0.0335328643
JF727650_1,JN635404_1,0.0328185271
JF727650_1,MK142916_1,0.0373370839
JF727650_1,MK142914_1,0.0373374452
JF727650_1,KU728743_1,0.0369559566
JF727650_1,KJ410048_1,0.035760544
JF727650_1,MG912592_1,0.0358142441
JF727650_1,KT732261_1,0.0360047291
JF727650_1,KT732259_1,0.0356822738
JF727650_1,KT732239_1,0.035299153300000004
JF727650_1,KT732235_1,0.0352976642
JF727650_1,KT732257_1,0.0354245595
JF727650_1,KT732251_1,0.0354245642
JF727650_1,KT732249_1,0.0354233656
JF727650_1,KT732247_1,0.0354220498
JF727650_1,KT732255_1,0.0355509059
JF727650_1,KT732245_1,0.0355473153
JF727650_1,KT732253_1,0.0351650671
JF727650_1,KT732243_1,0.0354179294
JF727650_1,KT732241_1,0.0353531164
JF727650_1,KT732233_1,0.0351581919
JF727650_1,KT732237_1,0.0352847551
JF727650_1,KJ018971_2,0.035288376
JF727650_1,KC117298_1,0.0338097367
JF727650_1,JN635410_1,0.0335201481
JF727650_1,MF449469_1,0.034528159
JF727650_1,KT732229_1,0.035244613800000005
JF727650_1,KT732227_1,0.034988313300000004
JF727650_1,KT732225_1,0.0347339589
JF727650_1,JN635402_1,0.0335514472
JF727650_1,MF775733_1,0.041153573
JF727650_1,KC164758_1,0.044372966
JF727650_1,MN630020_1,0.0605682927
JF727650_1,KT588921_1,0.06193941160000001
JF727650_1,KJ755982_1,0.060247158800000006
JF727650_1,KJ755980_1,0.06049524930000001
JF727650_1,KJ755976_1,0.057820887700000004
JF727650_1,KJ755978_1,0.057832828
JF727650_1,MG912594_1,0.0540183263
JF727650_1,FJ161211_1,0.056284942000000004
JF727650_1,MK513622_1,0.0433394858
JF727650_1,MK513616_1,0.0433415768
JF727650_1,MK513606_1,0.043530789300000004
JF727650_1,MK513600_1,0.0434698898
JF727650_1,MK513602_1,0.043469303
JF727650_1,MK513608_1,0.043597236500000004
JF727650_1,MK513604_1,0.043212866100000004
JF727650_1,MK513598_1,0.043210892800000004
JF727650_1,MK513612_1,0.0432694751
JF727650_1,MK513620_1,0.043332988600000004
JF727650_1,MK513618_1,0.043332988700000005
JF727650_1,MK513610_1,0.0432671887
JF727650_1,MK513614_1,0.043201380100000006
JF727650_1,KT732215_1,0.040772913200000004
JF727650_1,KY969478_1,0.0403140556
JF727650_1,KT732223_1,0.0403070863
JF727650_1,KT732221_1,0.040755725500000006
JF727650_1,KT732219_1,0.040690951
JF727650_1,KT732217_1,0.040245404400000004
JF727650_1,JN635408_1,0.0358677249
JF727650_1,MG912590_1,0.033490295600000004
JF727650_1,HM439386_1,0.0334892347
