ID1,ID2,Distance
MK513602_1,KT732215_1,0.00551245
MK513602_1,MG912590_1,0.0222465
MK513602_1,HM439386_1,0.0223128
MK513602_1,JN635408_1,0.0190763
MK513602_1,MF775733_1,0.0677238
MK513602_1,KC164758_1,0.0686848
MK513602_1,MN630020_1,0.0796859
MK513602_1,KT588921_1,0.0783982
MK513602_1,KJ755982_1,0.0779718
MK513602_1,KJ755980_1,0.0792172
MK513602_1,KJ755976_1,0.0776949
MK513602_1,MG912594_1,0.0738058
MK513602_1,KJ755978_1,0.0777723
MK513602_1,FJ161211_1,0.0772965
MK513608_1,MK513610_1,0.000574431
MK513608_1,KY969478_1,0.00602791
MK513608_1,KT732223_1,0.00602815
MK513608_1,KT732217_1,0.0059643
MK513608_1,KT732221_1,0.00648126
MK513608_1,KT732219_1,0.00641722
MK513608_1,KT732215_1,0.00564195
MK513608_1,MG912590_1,0.0223812
MK513608_1,HM439386_1,0.0224476
MK513608_1,JN635408_1,0.0192107
MK513608_1,MF775733_1,0.0677298
MK513608_1,KC164758_1,0.0683951
MK513608_1,MN630020_1,0.0796162
MK513608_1,KT588921_1,0.0783287
MK513608_1,KJ755982_1,0.0779023
MK513608_1,KJ755980_1,0.0791476
MK513608_1,KJ755976_1,0.0777746
MK513608_1,MG912594_1,0.0738844
MK513608_1,KJ755978_1,0.0778524
MK513608_1,FJ161211_1,0.0773756
MK513610_1,KY969478_1,0.00570504
MK513610_1,KT732223_1,0.00570527
MK513610_1,KT732217_1,0.00564136
MK513610_1,KT732221_1,0.00615784
MK513610_1,KT732219_1,0.00609379
MK513610_1,KT732215_1,0.00531923
MK513610_1,MG912590_1,0.0219139
MK513610_1,HM439386_1,0.0219802
MK513610_1,JN635408_1,0.0187454
MK513610_1,MF775733_1,0.0674994
MK513610_1,KC164758_1,0.0684641
MK513610_1,MN630020_1,0.0795362
MK513610_1,KT588921_1,0.0782494
MK513610_1,KJ755982_1,0.0778229
MK513610_1,KJ755980_1,0.0790683
MK513610_1,KJ755976_1,0.0775458
MK513610_1,MG912594_1,0.0736582
MK513610_1,KJ755978_1,0.077623
MK513610_1,FJ161211_1,0.0771482
KY969478_1,KT732223_1,0.0010217
KY969478_1,KT732217_1,0.0010854
KY969478_1,KT732221_1,0.00146897
KY969478_1,KT732219_1,0.00140513
KY969478_1,KT732215_1,0.00326251
KY969478_1,MG912590_1,0.0190777
KY969478_1,HM439386_1,0.0191433
KY969478_1,JN635408_1,0.0162044
KY969478_1,MF775733_1,0.0647388
KY969478_1,KC164758_1,0.0663641
KY969478_1,MN630020_1,0.077394
KY969478_1,KT588921_1,0.0764893
KY969478_1,KJ755982_1,0.0760662
KY969478_1,KJ755980_1,0.0772265
KY969478_1,KJ755976_1,0.0755748
KY969478_1,MG912594_1,0.0718725
KY969478_1,KJ755978_1,0.075434
KY969478_1,FJ161211_1,0.0748884
KT732223_1,KT732217_1,0.00108548
KT732223_1,KT732221_1,0.00134117
KT732223_1,KT732219_1,0.00127736
KT732223_1,KT732215_1,0.00326268
KT732223_1,MG912590_1,0.0190045
KT732223_1,HM439386_1,0.0190705
KT732223_1,JN635408_1,0.016113
KT732223_1,MF775733_1,0.0647141
KT732223_1,KC164758_1,0.0662414
KT732223_1,MN630020_1,0.0768331
KT732223_1,KT588921_1,0.0758505
KT732223_1,KJ755982_1,0.0754253
KT732223_1,KJ755980_1,0.0766645
KT732223_1,KJ755976_1,0.075004
KT732223_1,MG912594_1,0.0712831
KT732223_1,KJ755978_1,0.075082
KT732223_1,FJ161211_1,0.0744592
KT732217_1,KT732221_1,0.00153335
KT732217_1,KT732219_1,0.00146961
KT732217_1,KT732215_1,0.00319876
KT732217_1,MG912590_1,0.0188075
KT732217_1,HM439386_1,0.0188735
KT732217_1,JN635408_1,0.0160493
KT732217_1,MF775733_1,0.0646545
KT732217_1,KC164758_1,0.066177
KT732217_1,MN630020_1,0.0767673
KT732217_1,KT588921_1,0.0757843
KT732217_1,KJ755982_1,0.0753592
KT732217_1,KJ755980_1,0.0765977
KT732217_1,KJ755976_1,0.0749384
KT732217_1,MG912594_1,0.0715061
KT732217_1,KJ755978_1,0.075162
KT732217_1,FJ161211_1,0.0745381
KT732221_1,KT732219_1,0.000191391
KT732221_1,KT732215_1,0.00358408
KT732221_1,MG912590_1,0.0190713
KT732221_1,HM439386_1,0.0191373
KT732221_1,JN635408_1,0.0163125
KT732221_1,MF775733_1,0.0644252
KT732221_1,KC164758_1,0.0658794
KT732221_1,MN630020_1,0.0762452
KT732221_1,KT588921_1,0.0754122
KT732221_1,KJ755982_1,0.0749874
KT732221_1,KJ755980_1,0.0760765
KT732221_1,KJ755976_1,0.0744183
KT732221_1,MG912594_1,0.0709929
KT732221_1,KJ755978_1,0.0744966
KT732221_1,FJ161211_1,0.0738727
KT732219_1,KT732215_1,0.00352013
KT732219_1,MG912590_1,0.0188732
KT732219_1,HM439386_1,0.0189391
KT732219_1,JN635408_1,0.0161156
KT732219_1,MF775733_1,0.0642105
KT732219_1,KC164758_1,0.0656639
KT732219_1,MN630020_1,0.0762436
KT732219_1,KT588921_1,0.0754108
KT732219_1,KJ755982_1,0.0749859
KT732219_1,KJ755980_1,0.0760754
KT732219_1,KJ755976_1,0.0744167
KT732219_1,MG912594_1,0.0709914
KT732219_1,KJ755978_1,0.0744946
KT732219_1,FJ161211_1,0.0737989
KT732215_1,MG912590_1,0.0193365
KT732215_1,HM439386_1,0.0194025
KT732215_1,JN635408_1,0.016444
KT732215_1,MF775733_1,0.0648441
KT732215_1,KC164758_1,0.0661657
KT732215_1,MN630020_1,0.0772768
KT732215_1,KT588921_1,0.0762956
KT732215_1,KJ755982_1,0.075868
KT732215_1,KJ755980_1,0.0771092
KT732215_1,KJ755976_1,0.0755915
KT732215_1,MG912594_1,0.0718641
KT732215_1,KJ755978_1,0.075378
KT732215_1,FJ161211_1,0.0747523
MG912590_1,HM439386_1,0.000125848
MG912590_1,JN635408_1,0.0148535
MG912590_1,MF775733_1,0.0602161
MG912590_1,KC164758_1,0.0618697
MG912590_1,MN630020_1,0.0740565
MG912590_1,KT588921_1,0.0744474
MG912590_1,KJ755982_1,0.0734325
MG912590_1,KJ755980_1,0.0727808
MG912590_1,KJ755976_1,0.0724391
MG912590_1,MG912594_1,0.068008
MG912590_1,KJ755978_1,0.0719498
MG912590_1,FJ161211_1,0.0711947
HM439386_1,JN635408_1,0.0149186
HM439386_1,MF775733_1,0.0603531
HM439386_1,KC164758_1,0.061872
HM439386_1,MN630020_1,0.0740596
HM439386_1,KT588921_1,0.0744507
HM439386_1,KJ755982_1,0.0734358
HM439386_1,KJ755980_1,0.0727841
HM439386_1,KJ755976_1,0.0724422
HM439386_1,MG912594_1,0.0680109
HM439386_1,KJ755978_1,0.0719528
HM439386_1,FJ161211_1,0.0711979
JN635408_1,MF775733_1,0.0619755
JN635408_1,KC164758_1,0.0634945
JN635408_1,MN630020_1,0.0754018
JN635408_1,KT588921_1,0.0752844
JN635408_1,KJ755982_1,0.0742691
JN635408_1,KJ755980_1,0.0748356
JN635408_1,KJ755976_1,0.0734875
JN635408_1,MG912594_1,0.0694071
JN635408_1,KJ755978_1,0.0732175
JN635408_1,FJ161211_1,0.0723087
MF775733_1,KC164758_1,0.0652014
MF775733_1,MN630020_1,0.0796033
MF775733_1,KT588921_1,0.0795451
MF775733_1,KJ755982_1,0.0789868
MF775733_1,KJ755980_1,0.0795153
MF775733_1,KJ755976_1,0.0778328
MF775733_1,MG912594_1,0.0739558
MF775733_1,KJ755978_1,0.0774689
MF775733_1,FJ161211_1,0.0762245
KC164758_1,MN630020_1,0.0732226
KC164758_1,KT588921_1,0.0744092
KC164758_1,KJ755982_1,0.0728942
KC164758_1,KJ755980_1,0.07344
KC164758_1,KJ755976_1,0.0713263
KC164758_1,MG912594_1,0.067543
KC164758_1,KJ755978_1,0.0716986
KC164758_1,FJ161211_1,0.0700137
MN630020_1,KT588921_1,0.00621942
MN630020_1,KJ755982_1,0.00475503
MN630020_1,KJ755980_1,0.00653913
MN630020_1,KJ755976_1,0.00641367
MN630020_1,MG912594_1,0.0179609
MN630020_1,KJ755978_1,0.0186314
MN630020_1,FJ161211_1,0.0243383
KT588921_1,KJ755982_1,0.00208636
KT588921_1,KJ755980_1,0.00762561
KT588921_1,KJ755976_1,0.00768754
KT588921_1,MG912594_1,0.0187317
KT588921_1,KJ755978_1,0.0190083
KT588921_1,FJ161211_1,0.0253084
KJ755982_1,KJ755980_1,0.00620065
KJ755982_1,KJ755976_1,0.00607344
KJ755982_1,MG912594_1,0.017443
KJ755982_1,KJ755978_1,0.0179794
KJ755982_1,FJ161211_1,0.0240558
KJ755980_1,KJ755976_1,0.00620091
KJ755980_1,MG912594_1,0.0180253
KJ755980_1,KJ755978_1,0.01862
KJ755980_1,FJ161211_1,0.0245057
KJ755976_1,MG912594_1,0.0155656
KJ755976_1,KJ755978_1,0.015967
KJ755976_1,FJ161211_1,0.0218924
MG912594_1,KJ755978_1,0.0153736
MG912594_1,FJ161211_1,0.0196637
KJ755978_1,FJ161211_1,0.0232691
